20160430	39
20160501	33
20160502	16
20160503	598
20160504	1379
20160505	651
20160506	675
20160507	30
20160508	1269
20160509	1064
20160510	642
20160511	672
20160512	823
20160513	564
20160514	93
20160515	17
20160516	712
20160517	779
20160518	1518
20160519	1774
20160520	825
20160521	37
20160522	125
20160523	997
20160524	2047
20160525	705
20160526	1047
20160527	607
20160528	44
20160529	7
20160530	75
20160531	893
20160601	660
20160602	969
20160603	519
20160604	34
20160605	9
20160606	888
20160607	809
20160608	817
20160609	1353
20160610	430
20160611	38
20160612	21
20160613	913
20160614	919
20160615	830
20160616	1261
20160617	634
20160618	63
20160619	19
20160620	966
20160621	850
20160622	1079
20160623	817
20160624	636
20160625	41
20160626	49
20160627	1010
20160628	982
20160629	614
20160630	1038
20160701	961
20160702	35
20160703	18
20160704	668
20160705	764
20160706	591
20160707	775
20160708	608
20160709	38
20160710	21
20160711	2601
20160712	904
20160713	769
20160714	716
20160715	757
20160716	46
20160717	15
20160718	1209
20160719	1112
20160720	2378
20160721	788
20160722	611
20160723	39
20160724	27
20160725	802
20160726	787
20160727	699
20160728	959
20160729	1268
20160730	67
20160731	17
20160801	1561
20160802	1000
20160803	1061
20160804	960
20160805	980
20160806	148
20160807	27
20160808	1956
20160809	1006
20160810	1271
20160811	824
20160812	943
20160813	84
20160814	18
20160815	969
20160816	710
20160817	736
20160818	970
20160819	505
20160820	63
20160821	16
20160822	1117
20160823	1777
20160824	703
20160825	816
20160826	472
20160827	82
20160828	24
20160829	17
20160830	1081
20160831	953
20160901	1504
20160902	921
20160903	144
20160904	7
20160905	1033
20160906	920
20160907	907
20160908	1056
20160909	732
20160910	48
20160911	17
20160912	918
20160913	955
20160914	780
20160915	958
20160916	743
20160917	39
20160918	18
20160919	773
20160920	879
20160921	924
20160922	900
20160923	803
20160924	125
20160925	17
20160926	1050
20160927	871
20160928	1027
20160929	962
20160930	689
20161001	377
20161002	21
20161003	946
20161004	1035
20161005	1192
20161006	1246
20161007	672
20161008	80
20161009	55
20161010	1378
20161011	822
20161012	1247
20161013	803
20161014	775
20161015	98
20161016	34
20161017	1537
20161018	1280
20161019	797
20161020	1110
20161021	1151
20161022	144
20161023	231
20161024	1505
20161025	1114
20161026	937
20161027	1041
20161028	676
20161029	169
20161030	268
20161031	1268
20161101	1259
20161102	1474
20161103	1158
20161104	786
20161105	57
20161106	23
20161107	1192
20161108	1003
20161109	843
20161110	1679
20161111	784
20161112	55
20161113	16
20161114	1262
20161115	1157
20161116	756
20161117	922
20161118	1005
20161119	47
20161120	146
20161121	1069
20161122	1268
20161123	1019
20161124	1625
20161125	844
20161126	54
20161127	40
20161128	1222
20161129	1586
20161130	1187
20161201	1059
20161202	1259
20161203	44
20161204	20
20161205	2233
20161206	2016
20161207	945
20161208	1339
20161209	676
20161210	57
20161211	24
20161212	1021
20161213	1117
20161214	1269
20161215	1210
20161216	783
20161217	71
20161218	28
20161219	1439
20161220	1328
20161221	1016
20161222	1474
20161223	804
20161224	22
20161225	5
20161226	7
20161227	12
20161228	561
20161229	613
20161230	504
20161231	21
20170101	77
20170102	11
20170103	1102
20170104	1202
20170105	1274
20170106	961
20170107	66
20170108	31
20170109	1705
20170110	1420
20170111	1259
20170112	1121
20170113	1006
20170114	54
20170115	272
20170116	1711
20170117	1448
20170118	1442
20170119	1896
20170120	1301
20170121	100
20170122	13
20170123	1551
20170124	1142
20170125	1621
20170126	1543
20170127	1251
20170128	64
20170129	15
20170130	1278
20170131	1196
20170201	1494
20170202	1729
20170203	1774
20170204	47
20170205	42
20170206	1215
20170207	905
20170208	1288
20170209	1626
20170210	900
20170211	120
20170212	88
20170213	1786
20170214	1356
20170215	1521
20170216	1161
20170217	926
20170218	40
20170219	16
20170220	1973
20170221	2078
20170222	2495
20170223	1263
20170224	779
20170225	354
20170226	149
20170227	1223
20170228	1269
20170301	1115
20170302	1349
20170303	846
20170304	88
20170305	20
20170306	1166
20170307	1677
20170308	1603
20170309	1727
20170310	950
20170311	771
20170312	82
20170313	1486
20170314	1505
20170315	1669
20170316	1910
20170317	916
20170318	75
20170319	47
20170320	1750
20170321	3474
20170322	1604
20170323	1852
20170324	755
20170325	121
20170326	15
20170327	1293
20170328	1750
20170329	1154
20170330	1582
20170331	958
20170401	96
20170402	23
20170403	2086
20170404	1359
20170405	1766
20170406	905
20170407	632
20170408	102
20170409	14
20170410	1659
20170411	2187
20170412	1225
20170413	1361
20170414	77
20170415	22
20170416	68
20170417	18
20170418	933
20170419	1290
20170420	971
20170421	685
20170422	111
20170423	19
20170424	1630
20170425	2573
20170426	1144
20170427	1232
20170428	1314
20170429	54
20170430	23
20170501	61
20170502	1276
20170503	1011
20170504	1549
20170505	1278
20170506	59
20170507	34
20170508	1362
20170509	1379
20170510	2247
20170511	1457
20170512	1063
20170513	260
20170514	19
20170515	1845
20170516	1932
20170517	1900
20170518	1261
20170519	786
20170520	62
20170521	21
20170522	1449
20170523	964
20170524	1103
20170525	1130
20170526	1455
20170527	36
20170528	27
20170529	18
20170530	769
20170531	1150
20170601	7720
20170602	962
20170603	42
20170604	24
20170605	1627
20170606	1652
20170607	1511
20170608	1180
20170609	1381
20170610	63
20170611	26
20170612	1841
20170613	2332
20170614	1163
20170615	3431
20170616	1287
20170617	118
20170618	20
20170619	1407
20170620	2308
20170621	3073
20170622	2759
20170623	1583
20170624	44
20170625	246
20170626	2129
20170627	2702
20170628	2110
20170629	2689
20170630	1991
20170701	68
20170702	324
20170703	2814
20170704	2234
20170705	1967
20170706	3280
20170707	1342
20170708	48
20170709	239
20170710	1327
20170711	1865
20170712	2034
20170713	3031
20170714	932
20170715	169
20170716	283
20170717	2659
20170718	1370
20170719	1996
20170720	2107
20170721	1789
20170722	66
20170723	23
20170724	2146
20170725	2399
20170726	1003
20170727	2735
20170728	990
20170729	38
20170730	246
20170731	2725
20170801	1591
20170802	1424
20170803	1912
20170804	1176
20170805	169
20170806	249
20170807	3472
20170808	7936
20170809	2639
20170810	1592
20170811	2169
20170812	64
20170813	91
20170814	1870
20170815	1505
20170816	2594
20170817	2169
20170818	1213
20170819	97
20170820	26
20170821	1336
20170822	1336
20170823	1054
20170824	1199
20170825	1153
20170826	65
20170827	12
20170828	21
20170829	974
20170830	822
20170831	2533
20170901	1444
20170902	51
20170903	22
20170904	1476
20170905	1168
20170906	2451
20170907	2354
20170908	865
20170909	59
20170910	89
20170911	1769
20170912	1546
20170913	1906
20170914	1559
20170915	711
20170916	167
20170917	601
20170918	3014
20170919	1994
20170920	1369
20170921	2276
20170922	1212
20170923	92
20170924	45
20170925	2051
20170926	2039
20170927	2143
20170928	2147
20170929	995
20170930	174
20171001	191
20171002	1843
20171003	1247
20171004	1834
20171005	2897
20171006	1210
20171007	104
20171008	38
20171009	2498
20171010	2749
20171011	2807
20171012	1096
20171013	940
20171014	113
20171015	25
20171016	1643
20171017	2121
20171018	991
20171019	2064
20171020	1273
20171021	71
20171022	19
20171023	1554
20171024	1168
20171025	2648
20171026	1116
20171027	840
20171028	102
20171029	30
20171030	1883
20171031	4183
20171101	2474
20171102	1464
20171103	2095
20171104	60
20171105	208
20171106	2020
20171107	2404
20171108	2860
20171109	2041
20171110	776
20171111	90
20171112	20
20171113	2347
20171114	1597
20171115	3568
20171116	1746
20171117	3264
20171118	49
20171119	435
20171120	2532
20171121	1802
20171122	2746
20171123	2346
20171124	1116
20171125	78
20171126	135
20171127	2942
20171128	1737
20171129	1919
20171130	1343
20171201	2019
20171202	55
20171203	14
20171204	2336
20171205	2871
20171206	1912
20171207	3010
20171208	1315
20171209	67
20171210	14
20171211	2158
20171212	1367
20171213	1460
20171214	2398
20171215	1308
20171216	44
20171217	26
20171218	1222
20171219	2006
20171220	2027
20171221	3881
20171222	1104
20171223	24
20171224	12
20171225	16
20171226	70
20171227	1275
20171228	2457
20171229	1553
20171230	24
20171231	39
20180101	205
20180102	3476
20180103	2457
20180104	2072
20180105	1944
20180106	34
20180107	30
20180108	4205
20180109	2171
20180110	3801
20180111	2340
20180112	1773
20180113	104
20180114	39
20180115	3164
20180116	2097
20180117	2757
20180118	2035
20180119	1801
20180120	51
20180121	35
20180122	4607
20180123	3445
20180124	3353
20180125	3380
20180126	3167
20180127	189
20180128	96
20180129	3660
20180130	3211
20180131	2232
20180201	3315
20180202	1287
20180203	647
20180204	49
20180205	2684
20180206	2614
20180207	3211
20180208	1871
20180209	1159
20180210	105
20180211	148
20180212	2318
20180213	2181
20180214	1690
20180215	1961
20180216	1211
20180217	57
20180218	85
20180219	3542
20180220	1977
20180221	2083
20180222	2546
20180223	2537
20180224	77
20180225	21
20180226	3220
20180227	2384
20180228	2514
20180301	2705
20180302	2378
20180303	80
20180304	195
20180305	3361
20180306	1956
20180307	3576
20180308	3715
20180309	1717
20180310	164
20180311	22
20180312	2580
20180313	2931
20180314	4367
20180315	4047
20180316	1411
20180317	62
20180318	84
20180319	1984
20180320	3232
20180321	2197
20180322	2276
20180323	1829
20180324	134
20180325	152
20180326	1490
20180327	2404
20180328	3310
20180329	2095
20180330	87
20180331	21
20180401	71
20180402	102
20180403	963
20180404	1559
20180405	1731
20180406	1370
20180407	57
20180408	29
20180409	1116
20180410	1216
20180411	931
20180412	1245
20180413	1222
20180414	68
20180415	43
20180416	2716
20180417	3281
20180418	2342
20180419	2481
20180420	2120
20180421	106
20180422	90
20180423	3178
20180424	2526
20180425	2575
20180426	2989
20180427	2837
20180428	54
20180429	29
20180430	2297
20180501	2944
20180502	3160
20180503	3109
20180504	1242
20180505	99
20180506	52
20180507	25
20180508	2544
20180509	1920
20180510	2936
20180511	3277
20180512	112
20180513	99
20180514	2264
20180515	2480
20180516	2513
20180517	3415
20180518	1725
20180519	156
20180520	17
20180521	4042
20180522	2625
20180523	3531
20180524	2067
20180525	2325
20180526	49
20180527	12
20180528	18
20180529	1368
20180530	1411
20180531	1556
20180601	1673
20180602	108
20180603	34
20180604	2206
20180605	3893
20180606	1442
20180607	3473
20180608	1489
20180609	65
20180610	26
20180611	3067
20180612	2633
20180613	2847
20180614	2493
20180615	2315
20180616	62
20180617	45
20180618	1690
20180619	2217
20180620	1322
20180621	2022
20180622	1547
20180623	49
20180624	56
20180625	2807
20180626	2591
20180627	1356
20180628	2425
20180629	1062
20180630	55
20180701	181
20180702	2408
20180703	1948
20180704	2102
20180705	1200
20180706	895
20180707	77
20180708	23
20180709	1176
20180710	1345
20180711	1458
20180712	1620
20180713	2026
20180714	51
20180715	154
20180716	2452
20180717	3262
20180718	1682
20180719	1521
20180720	2533
20180721	154
20180722	44
20180723	3258
20180724	3137
20180725	2591
20180726	1846
20180727	896
20180728	236
20180729	34
20180730	3038
20180731	2201
20180801	2128
20180802	2013
20180803	1620
20180804	136
20180805	37
20180806	2603
20180807	2878
20180808	2632
20180809	1298
20180810	885
20180811	864
20180812	23
20180813	2777
20180814	2073
20180815	2051
20180816	1671
20180817	1386
20180818	1461
20180819	155
20180820	3823
20180821	1562
20180822	1347
20180823	1546
20180824	860
20180825	1395
20180826	18
20180827	23
20180828	1110
20180829	1088
20180830	1358
20180831	716
20180901	718
20180902	16
20180903	1436
20180904	1790
20180905	2286
20180906	2531
20180907	1024
20180908	50
20180909	837
20180910	1618
20180911	2034
20180912	2601
20180913	1737
20180914	1223
20180915	280
20180916	873
20180917	2394
20180918	1639
20180919	1476
20180920	2609
20180921	1358
20180922	1165
20180923	42
20180924	1518
20180925	1892
20180926	1369
20180927	1516
20180928	831
20180929	69
20180930	34
20181001	1297
20181002	1290
20181003	2973
20181004	2326
20181005	1001
20181006	83
20181007	44
20181008	1620
20181009	2368
20181010	1893
20181011	2402
20181012	1697
20181013	134
20181014	75
20181015	2563
20181016	1853
20181017	1799
20181018	3079
20181019	2234
20181020	54
20181021	850
20181022	1145
20181023	1213
20181024	1680
20181025	1378
20181026	1537
20181027	202
20181028	29
20181029	2907
20181030	3879
20181031	1973
20181101	3195
20181102	905
20181103	76
20181104	624
20181105	2106
20181106	1635
20181107	1391
20181108	3397
20181109	1800
20181110	87
20181111	415
20181112	2484
20181113	1788
20181114	1662
20181115	2289
20181116	1799
20181117	79
20181118	1405
20181119	2854
20181120	2120
20181121	2162
20181122	2305
20181123	1399
20181124	262
20181125	677
20181126	1672
20181127	2279
20181128	2367
20181129	1924
20181130	1211
20181201	70
20181202	30
20181203	2524
20181204	3017
20181205	2311
20181206	2040
20181207	1551
20181208	99
20181209	112
20181210	2955
20181211	2287
20181212	1935
20181213	1757
20181214	1688
20181215	141
20181216	774
20181217	2192
20181218	1759
20181219	2051
20181220	1557
20181221	1651
20181222	44
20181223	160
20181224	1558
20181225	11
20181226	6
20181227	956
20181228	666
20181229	42
20181230	22
20181231	2271
20190101	47
20190102	1881
20190103	2029
20190104	1390
20190105	86
20190106	1065
20190107	1586
20190108	2745
20190109	3253
20190110	1927
20190111	1799
20190112	170
20190113	873
20190114	2374
20190115	3314
20190116	2061
20190117	1328
20190118	1632
20190119	67
20190120	43
20190121	1507
20190122	2231
20190123	3561
20190124	1193
20190125	3010
20190126	67
20190127	99
20190128	2661
20190129	4419
20190130	1814
20190131	2081
20190201	1774
20190202	75
20190203	27
20190204	1932
20190205	2008
20190206	1549
20190207	2165
20190208	1954
20190209	153
20190210	89
20190211	1795
20190212	1759
20190213	2208
20190214	1630
20190215	2956
20190216	54
20190217	27
20190218	2132
20190219	2112
20190220	2559
20190221	1810
20190222	2235
20190223	76
20190224	69
20190225	2261
20190226	2972
20190227	1362
20190228	3273
20190301	2340
20190302	120
20190303	71
20190304	2311
20190305	4086
20190306	2270
20190307	2709
20190308	1512
20190309	66
20190310	39
20190311	2391
20190312	2440
20190313	3099
20190314	2088
20190315	1339
20190316	62
20190317	105
20190318	2081
20190319	3089
20190320	2195
20190321	3006
20190322	2991
20190323	55
20190324	98
20190325	1549
20190326	2478
20190327	2374
20190328	2261
20190329	2014
20190330	148
20190331	27
20190401	2762
20190402	2449
20190403	2168
20190404	1450
20190405	2297
20190406	78
20190407	52
20190408	2706
20190409	2424
20190410	2592
20190411	1399
20190412	1553
20190413	89
20190414	41
20190415	2099
20190416	2625
20190417	2409
20190418	2959
20190419	36
20190420	52
20190421	24
20190422	64
20190423	2991
20190424	12270
20190425	1624
20190426	3200
20190427	63
20190428	53
20190429	1977
20190430	2580
20190501	1525
20190502	1779
20190503	1369
20190504	160
20190505	63
20190506	30
20190507	2130
20190508	3399
20190509	3129
20190510	2213
20190511	67
20190512	78
20190513	2992
20190514	4498
20190515	3895
20190516	3471
20190517	3904
20190518	122
20190519	64
20190520	2929
20190521	4688
20190522	2440
20190523	3861
20190524	2276
20190525	84
20190526	41
20190527	40
20190528	1730
20190529	840
20190530	1013
20190531	1621
20190601	98
20190602	26
20190603	3019
20190604	2643
20190605	1498
20190606	1474
20190607	1236
20190608	54
20190609	20
20190610	1581
20190611	1248
20190612	1359
20190613	1433
20190614	1890
20190615	87
20190616	38
20190617	2693
20190618	2116
20190619	2036
20190620	3991
20190621	2660
20190622	49
20190623	47
20190624	1802
20190625	2198
20190626	1436
20190627	1151
20190628	1015
20190629	150
20190630	143
20190701	2274
20190702	2479
20190703	1806
20190704	1222
20190705	1122
20190706	68
20190707	25
20190708	1443
20190709	1558
20190710	2138
20190711	1596
20190712	3782
20190713	103
20190714	17
20190715	1891
20190716	3290
20190717	2707
20190718	3345
20190719	3614
20190720	83
20190721	95
20190722	1777
20190723	2029
20190724	2389
20190725	1320
20190726	1323
20190727	58
20190728	24
20190729	2804
20190730	1467
20190731	1240
20190801	1852
20190802	2614
20190803	55
20190804	50
20190805	2788
20190806	3602
20190807	2302
20190808	2770
20190809	1775
20190810	53
20190811	25
20190812	3647
20190813	2030
20190814	2019
20190815	1656
20190816	1617
20190817	54
20190818	24
20190819	2311
20190820	2145
20190821	1843
20190822	1396
20190823	2326
20190824	97
20190825	29
20190826	29
20190827	1380
20190828	1442
20190829	1993
20190830	2837
20190831	53
20190901	60
20190902	1674
20190903	3241
20190904	2354
20190905	2258
20190906	2032
20190907	43
20190908	25
20190909	2180
20190910	3276
20190911	1879
20190912	2748
20190913	1949
20190914	115
20190915	45
20190916	3837
20190917	2711
20190918	1420
20190919	3162
20190920	1388
20190921	647
20190922	42
20190923	2583
20190924	1947
20190925	1167
20190926	5910
20190927	2047
20190928	320
20190929	40
20190930	2618
20191001	2650
20191002	2197
20191003	2089
20191004	2502
20191005	101
20191006	161
20191007	2732
20191008	1803
20191009	1491
20191010	2979
20191011	2146
20191012	52
20191013	63
20191014	1274
20191015	2233
20191016	2102
20191017	3225
20191018	2826
20191019	132
20191020	46
20191021	1498
20191022	1156
20191023	1257
20191024	1552
20191025	1106
20191026	125
20191027	350
20191028	1984
20191029	3371
20191030	2467
20191031	3151
20191101	2712
20191102	55
20191103	104
20191104	2490
20191105	2291
20191106	2629
20191107	2173
20191108	3521
20191109	121
20191110	37
20191111	4110
20191112	2825
20191113	2671
20191114	4101
20191115	3654
20191116	90
20191117	44
20191118	949
20191119	1148
20191120	1644
20191121	1085
20191122	898
20191123	106
20191124	35
20191125	1514
20191126	1603
20191127	1574
20191128	1454
20191129	1795
20191130	138
20191201	70
20191202	1593
20191203	1708
20191204	1909
20191205	2501
20191206	1934
20191207	64
20191208	30
20191209	1356
20191210	3380
20191211	2190
20191212	2707
20191213	1352
20191214	75
20191215	44
20191216	2238
20191217	1878
20191218	1671
20191219	2240
20191220	2450
20191221	51
20191222	42
20191223	1086
20191224	597
20191225	8
20191226	9
20191227	667
20191228	337
20191229	1305
20191230	1116
20191231	1499
20200101	116
20200102	852
20200103	2133
20200104	49
20200105	17
20200106	1745
20200107	3037
20200108	2270
20200109	1879
20200110	2359
20200111	148
20200112	42
20200113	1369
20200114	1360
20200115	1075
20200116	1284
20200117	2391
20200118	59
20200119	22
20200120	2039
20200121	3873
20200122	2045
20200123	2823
20200124	1841
20200125	120
20200126	26
20200127	2700
20200128	2919
20200129	2716
20200130	2404
20200131	3006
20200201	52
20200202	46
20200203	2028
20200204	3371
20200205	1991
20200206	2359
20200207	3523
20200208	74
20200209	34
20200210	1496
20200211	3877
20200212	1300
20200213	1901
20200214	1495
20200215	585
20200216	84
20200217	1603
20200218	1328
20200219	1241
20200220	3421
20200221	2056
20200222	66
20200223	32
20200224	2155
20200225	1915
20200226	1955
20200227	3501
20200228	2064
20200229	175
20200301	33
20200302	2732
20200303	2083
20200304	2260
20200305	2771
20200306	2807
20200307	227
20200308	1273
20200309	2780
20200310	3373
20200311	2758
20200312	3292
20200313	9560
20200314	68
20200315	32
20200316	1476
20200317	3047
20200318	1718
20200319	1625
20200320	905
20200321	17
20200322	9
20200323	1270
20200324	1179
20200325	813
20200326	925
20200327	760
20200328	5
20200329	23
20200330	793
20200331	218
20200401	203
20200402	122
20200403	164
20200404	13
20200405	7
20200406	239
20200407	213
20200408	247
20200409	373
20200410	38
20200411	8
20200412	14
20200413	153
20200414	242
20200415	185
20200416	263
20200417	229
20200418	16
20200419	18
20200420	866
20200421	635
20200422	224
20200423	733
20200424	925
20200425	6
20200426	9
20200427	459
20200428	358
20200429	277
20200430	1135
20200501	518
20200502	12
20200503	11
20200504	722
20200505	268
20200506	280
20200507	209
20200508	43
20200509	14
20200510	11
20200511	337
20200512	334
20200513	218
20200514	442
20200515	319
20200516	6
20200517	6
20200518	8822
20200519	350
20200520	246
20200521	292
20200522	297
20200523	8
20200524	2
20200526	247
20200619	1
20200704	1
20200717	1
20460101	1
20690201	1
20840101	1
20970303	1
20970506	1
20990913	1
21110112	1
70180516	1
